label,v1,v2,v3,v4,v5,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v44,v45,v46,v47,v48,v50,v51,v52,v53,v55,v56,v57,v58,v59,v60,v61,v62,v63
0,2.8370277810333087,0.06252739869661054,6.995720375177776,-0.25380301782358916,-0.2609689545532188,-0.9081253013833184,3.427899139518278,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,0.08717580807910627,-0.3182267015981719,-0.5285431622605051,0.19016846605731097,-0.016371549912520312,-0.01759951943911359,0.034494284316198935,-0.07714686495940433,-0.07667028717111883,-0.0633166728485304,-0.0753374667589878,-0.0864775752430476,-0.09614628028685955,-0.052129506309606784,-0.0827444551039017,-0.08577110999428696,-0.08187999145139681,-0.03913427290567573,-0.09509703384620025,-0.08330635696908174,-0.08017562594129007,-0.09557984878961832,-0.02417942435333752,0.05028076123178946,-0.05652152444658548,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.03881967118780115,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,0.601065029982559,-1.1724767527113547,-0.3790000851767337,-0.0026571921877705886,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.9055120225916318,0.5612016357253335,0.6301690225416534,1.2460098432700104,0.49229731380753217,0.4550141977824594,0.42019331341570626,1.172371580679887
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.1089411944704547,-0.12674031687001455,-0.16431033179937043,-0.08442500314511794,-0.11265973140271804,-0.08229668102194677,-0.0593731288569195,-0.09764434909860568,-0.10154522443974535,-0.12986298500526783,-0.09363176229300205,-0.09618349433315256,-0.10040944007890698,-0.038442293048007066,-0.11264014895248685,-0.08564300581287564,-0.07552764033992806,-0.10422464547046237,-0.1658842730823251,0.07366916471881439,-0.056632869069749146,-0.10892494775778329,0.07525690080372709,1.1398362751859898,1.4778666722990048,0.0480306393893829,0.042150902857110865,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,-0.15450559874656775,0.5612016357253335,0.1300348776673255,-0.7437469836310465,-0.3518602001258821,0.08398705355658462,-0.29920379904698124,-0.9042930549849689
0,4.378129291718069,-0.04743386492710329,1.6510887065568944,-0.25380301782358916,-0.2609689545532188,-0.5416322728196702,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.13073441885540382,-0.4868066558295566,-0.10818040236216636,-0.12007898759488518,-0.1400665000964167,-0.07006956895752774,-0.11822331698441452,-0.0824522548594338,-0.08160917093480034,-0.08815523330503014,-0.09273029889947268,-0.12112812546542438,-0.10525448519494476,-0.10693997362753205,-0.10610343982482207,-0.03966363749679226,-0.16753630127946234,-0.08582079431185995,-0.08530837077714998,-0.09464206884178145,-0.09140346571964958,0.05590582029828913,-0.05653164668505491,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,0.2541370259912034,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.9055120225916318,-0.8175181840353966,1.1303031674159814,0.5827575676363246,0.9143760707742392,-1.0290943791210405,1.1395904258783938,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10417646817140526,-0.12018345463976948,-0.15808622505122996,-0.07984388857093026,-0.098820312268248,-0.02933490177458,-0.051961114830959214,-0.09382409983326594,-0.096673964148175,-0.13643105768251446,-0.1024386741139646,-0.10618262063193205,-0.11311544856733181,-0.036899177965405934,-0.12624099100118094,-0.0687277000523677,-0.06717267235711166,-0.0996670750969036,-0.10631282131217806,-0.16228726033382934,-0.05634101119388076,-0.005988401522789526,0.046046388847446294,-0.025288535456308932,0.05101466254114114,-0.035462283800280305,0.035141124297910956,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,0.9025178579147466,0.1706266113215649,-0.0026571921877705886,0.3595954040362833,-0.2629047573600807,0.9702913471625196,0.19883360836616543,1.2505615456056984,0.6301690225416534,-0.08049470799736103,-0.3518602001258821,1.197068486234209,0.42019331341570626,0.5790388276327852
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.3182267015981719,-0.5285431622605051,-0.4868066558295566,-0.10593641656248874,-0.11896854567336525,-0.15644988008824842,-0.0817088517065599,-0.11133837982706511,-0.017489065291639804,-0.05471127388131552,-0.06515884159735773,-0.08775233184543921,-0.03811310379218358,-0.08059344246434857,-0.07968408508508101,-0.08970168890299095,-0.037854110168988694,-0.11569541057212103,-0.08048713934233041,-0.06742930959890465,-0.08008818823245366,-0.01052351016018091,-0.06370069879991416,-0.05772944490393672,-0.0046809940769598005,0.10300688716219383,-0.047279754039358184,0.13191405997912595,-0.0351383253681511,0.03480728295145614,-0.49836801366633954,-0.08966615347495362,-0.18981000946817653,2.5164025550683804,0.9813259886565556,-0.0026571921877705886,1.9620330561730586,-0.2629047573600807,2.457129082174296,-0.5078448058593008,0.905881590665516,1.1303031674159814,1.5776359810868532,0.07021855684082501,0.4550141977824594,0.77989186964705,1.4690379572034375
0,1.2959262703485483,-0.048970224437992996,1.6510887065568944,-0.25380301782358916,0.6620723638022175,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.3182267015981719,-0.5285431622605051,-0.4868066558295566,-0.10333040043545481,-0.12102038529277058,-0.15951271866618752,-0.07409597654778455,-0.08591974820068925,-0.06302775000748308,-0.04592418033017708,-0.08998950081800779,-0.09313086820051282,-0.1319620597784085,-0.09420103967341725,-0.09955195421184816,-0.10593465876572437,-0.03789216906116047,-0.07686402095483497,-0.07406135502189723,-0.07156402071668069,-0.09580479220192066,-0.10195876171436002,-0.1599188144110926,-0.05109263054748453,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.11225390250070094,-0.05618860098864293,-0.18981000946817653,-1.1724767527113547,0.44543995957071447,-0.0026571921877705886,0.9027946081504442,-0.2629047573600807,0.3622418154832382,0.19883360836616543,0.905881590665516,0.8802360949788174,-0.08049470799736103,0.49229731380753217,0.4550141977824594,0.77989186964705,0.5790388276327852
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,0.004600721763044594,-0.20537593081751324,2.5303194739903643,2.8608291468598517,1.261596183062451,1.544118709831046,-0.10908506014676521,-0.12726588027989955,-0.14179702723647952,-0.08442500314511794,-0.11210337284454837,-0.08274117770048112,-0.08744487428555639,-0.06950588902907799,-0.10154522443974535,-0.12986298500526783,-0.10539980293316573,-0.10931884841926275,-0.10543477160830936,-0.04105105711141794,-0.1464451404213425,-0.08653194830779723,-0.08855910917319458,-0.08963922218035346,-0.1658842730823251,-0.03735173790946839,-0.017965918116550367,0.18907678939500558,0.11030951515126404,1.060544956009219,1.0118637533165877,-0.0351383253681511,0.03810269345902833,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,-0.8187014423753726,0.4149015801761778,-0.6887790599040481,-0.2629047573600807,-0.19223211420048833,-1.567862427197501,-1.1621981389755789,0.1300348776673255,-0.7437469836310465,-2.0401752279927114,-1.4001215233469153,-0.6589023552783253,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,2.528754984893501,2.50815500051309,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10733543196491968,-0.12682073415768716,-0.1626661786853656,-0.07209711862293022,-0.07075897749056631,-0.07440686497796221,-0.07399592575881399,-0.09831460122353335,-0.09848054479731877,-0.1975750744614186,-0.10612131627517826,-0.11170055078106053,-0.11720911558098093,-0.036605086525896745,-0.08218608958258483,-0.08305237339910414,-0.07832213475056289,-0.10295055749721502,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08878846483299044,-0.18981000946817653,-1.6335866661838214,0.44543995957071447,0.4149015801761778,1.9620330561730586,-0.2629047573600807,0.7901756120423281,0.19883360836616543,-0.1281582741550316,-1.1203004845184947,-0.7437469836310465,0.07021855684082501,-0.6580672348951654,0.77989186964705,-0.014293925414316486
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.07553628398457789,-0.05848808693042075,-0.09382797572334234,-0.060142226727868425,-0.10608774593433905,-0.06471683738591358,-0.05420819600625034,0.01901441534927305,-0.06444477425945033,0.012196978673736451,-0.02068458070665689,0.005596683102348358,0.04603524525105264,-0.03403438135465764,-0.12870491166217626,-0.08432229124899214,-0.08063186992669985,-0.024125485277307235,0.03849264561525567,0.06419538102786758,-0.05672228217622905,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.03881967118780115,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.3636277713872134,0.9401039864191831,-0.0026571921877705886,1.8805531755559344,6.462565779758261,-0.8297005492827345,0.19883360836616543,0.905881590665516,0.8802360949788174,1.2460098432700104,0.49229731380753217,-0.6580672348951654,0.77989186964705,1.172371580679887
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.09549037588727637,-0.10517118896094878,-0.12369359523723344,-0.051611215871552325,-0.09979393974504489,-0.08080761714885673,-0.07516977413396607,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.07471251219819144,-0.051030698509161004,-0.049318798064796034,-0.014831940304352092,-0.1558080389331247,-0.08698911873375689,-0.07606943007260215,-0.10457206553423556,-0.1658842730823251,-0.1335698535206468,-0.05596311429102227,-0.0014560557105798096,0.11469109194470603,-0.010809844960636753,-0.021060543397706542,-0.026041719847795818,0.03495626101160047,-0.3053109580835241,-0.08966615347495362,2.1828151088840295,0.44140794444227965,0.6625425046875424,-0.0026571921877705886,1.3319219794006316,-0.2629047573600807,0.8225434691477508,-0.5078448058593008,-0.1281582741550316,-1.1203004845184947,-0.7437469836310465,0.07021855684082501,0.4550141977824594,-1.3782994677410132,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,1.3087476410347352,0.7414585812211693,0.8637874396573496,0.8671435879441786,-0.11001673336516671,-0.1298820709228465,-0.16784110128860194,-0.07486108962906851,-0.08859722376188069,-0.06533913273586166,-0.055784506681454564,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10793074722370483,-0.11073356545001743,-0.1131137334244756,-0.040767345369773784,-0.19434375807109133,-0.09778342045780476,-0.08610679775161707,-0.10457206553423556,-0.1658842730823251,0.09557728950412889,-0.05676445816985165,-0.008341734925283032,0.04458586324963224,-0.08415943737739108,-0.09185163191690365,-0.038709230813211655,0.03481173153321227,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,0.8576599819444383,-0.0026571921877705886,1.7175934143216862,-0.2629047573600807,-0.9450629117866768,-2.2745408414229678,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,-1.1960177140592967,-1.0290943791210405,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,1.4129972128531196,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,1.9195335575125496,2.5076007192534044,3.4495442717905083,0.8671435879441786,-0.07577820144631599,-0.07957919869532945,-0.14117427334100477,-0.06221759596085115,-0.09280468535803867,-0.06533913273586166,-0.055784506681454564,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.09278842886594584,-0.09529783750266753,-0.11211116056704673,-0.03301717096388471,-0.1114574670352091,-0.07266444538702044,-0.0642926321992125,-0.10457206553423556,-0.1658842730823251,0.22791420543704188,-0.05775306346036537,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.03881967118780115,0.03480728295145614,1.3549797199287257,-0.08966615347495362,0.601065029982559,-0.25025692576642067,-0.8379383767528134,0.4149015801761778,-0.726803004192039,-0.2629047573600807,0.15447301750047623,0.9055120225916318,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,-0.3518602001258821,-1.77114866757279,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,-0.5416322728196702,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,0.46597869625224814,-0.4868066558295566,-0.10407410867838754,-0.11786862117110572,-0.16043258692961945,-0.03540038246184852,-0.10546184255639818,-0.04129186242715378,0.11606689544081007,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.1036918837223843,-0.10643365142654769,-0.1159047022222864,-0.023315613359369963,-0.1473321518593008,-0.06634025449457828,0.011985659111483202,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05822037346970377,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,-0.35151875035181873,-0.0026571921877705886,-0.6724830837806229,-0.2629047573600807,-0.4547419689354654,0.5521728154788986,1.2505615456056984,-1.1203004845184947,-0.7437469836310465,0.49229731380753217,1.197068486234209,-1.3782994677410132,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.3182267015981719,-0.3296387905579545,-0.4868066558295566,-0.1047125279258701,-0.08715632916580267,-0.12607364367603513,-0.08417634139370066,-0.1201357995281227,-0.07811841224372397,-0.049579879555650706,-0.0887658285372541,-0.08917495461690383,-0.14638473483256864,-0.0884205766764141,-0.09435249631874829,-0.08594133619914784,-0.03671234340383539,-0.06641699735221483,-0.07830288064052308,-0.08388260832274445,-0.09307745095909432,-0.11601049950731829,-0.044753131418020585,-0.05565101193821504,-0.00895185840000357,0.07817795199935516,-0.07794452777783369,-0.08566152743243433,-0.037656365908791734,0.034827350998044924,-0.5755908358994672,-0.21379640426689217,0.601065029982559,0.9025178579147466,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.30524590878570657,0.19883360836616543,1.2505615456056984,0.6301690225416534,-0.08049470799736103,0.07021855684082501,-1.4001215233469153,0.42019331341570626,0.2823724511092342
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,0.08717580807910627,-0.3182267015981719,0.8637874396573496,0.19016846605731097,-0.10291849998307837,-0.11968585611605882,-0.16174310076131643,-0.07239359994192776,-0.09144856137250014,0.04882983914568394,0.17237807892310558,-0.09527930878110366,-0.09803320635677179,-0.1402229346920589,-0.08962001791977434,-0.0965499145392532,-0.10967996390796357,-0.03536298268138149,-0.04680418889069217,-0.04724069003226301,-0.02357285650139064,-0.10114054379678412,-0.11000717491032672,-0.12498423705072627,-0.05350003626346248,-0.007818771946951141,0.08255952879279728,-0.024400691227800735,-0.03423097847104554,-0.03607706855216187,0.03497909706461529,-0.5755908358994672,-0.08966615347495362,0.601065029982559,0.9025178579147466,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,-0.15450559874656775,1.5952415005458809,0.3801019501044894,0.9143837054531677,-0.7739389570925893,1.5680956304600837,0.42019331341570626,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,1.3020922356581426,0.6737163164154408,0.6620723638022175,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.3182267015981719,-0.13073441885540382,-0.4868066558295566,-0.10363784795996493,-0.1210690819541573,-0.15518086334815792,-0.022919475323404007,-0.08894494786073671,0.06803209565836749,-0.0697029945582578,-0.08551423243057964,-0.09542609647544359,-0.058833003165765695,-0.1029484488321277,-0.06584781952002056,-0.09157993452099482,-0.03938338565443645,-0.1916827237572164,-0.08742089080271881,-0.024342768226769628,-0.09469945793356932,-0.030710513750064613,0.0680441056523147,-0.05660756347357559,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,4.443892609253835,1.5958721913695209,0.601065029982559,0.44140794444227965,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.5521728154788986,0.905881590665516,0.8802360949788174,1.2460098432700104,0.49229731380753217,1.5680956304600837,0.77989186964705,1.172371580679887
0,4.378129291718069,-0.045686448614674,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.13073441885540382,-0.4868066558295566,-0.08874006745795612,-0.10131555244817896,-0.14079082659998243,-0.08086722731714754,-0.08689337567748615,-0.0641167668698922,-0.046662027880272676,-0.09289135986847834,-0.10115796377723069,0.7314347928769697,-0.0922406268572795,-0.09628783884704578,-0.10680379635204951,-0.039763974576154215,-0.094702806540441,-0.07126753575214366,-0.05653648444724644,-0.10155606035968673,0.7392323584640945,0.06093876788410462,-0.05656201340046318,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-1.6335866661838214,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,0.3487154769438198,0.9055120225916318,0.905881590665516,1.1303031674159814,2.2408882567205386,0.9143760707742392,0.8260413420083342,1.1395904258783938,1.7657043337269882
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,-0.6637966156742195,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.0779581333650493,-0.06528680939521402,-0.07580396765078284,-0.07840930154352285,-0.10535752532674136,-0.08094096615241704,-0.06943468635822304,0.047286626035400466,-0.07477012058578239,0.16312722607149643,0.09727816988341632,0.1621712811122162,0.18968262307161146,-0.03760845731951632,-0.12673377513338002,-0.08759867930170313,-0.07604091482351405,-0.01493383541359393,0.1855411129415654,0.4102845414877678,-0.05553798027530648,0.009177524848835295,-0.1511245668574491,-0.04051847876071882,-0.049772091857585556,-0.02995130910826417,0.03514725345499719,-0.42114519143321183,-0.121764480952465,-0.18981000946817653,1.1330728146509799,0.7202533078198637,-0.0026571921877705886,1.4459938122646057,-0.2629047573600807,1.3322886579432969,0.9055120225916318,0.5612016357253335,1.1303031674159814,1.9092621189036956,0.9143760707742392,0.4550141977824594,1.1395904258783938,1.4690379572034375
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,7.1663516560886515,7.12336159229027,-0.6637966156742195,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10984537216937064,-0.12972900374785154,-0.15896788799957273,-0.0588606623167178,-0.0072645570394550526,-0.0874083928250917,-0.08902118496076061,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.017705231599327353,-0.04353933002261472,0.010207236580380684,-0.03481285869453489,0.06318522941613847,-0.08696372037675913,-0.0845669743008591,-0.10457206553423556,-0.1658842730823251,0.2311708185808049,-0.05551942283811253,-0.007034327479453306,-1.024518874350245,-0.0856619429948665,-0.09330037977497095,-0.035521185333394704,0.03498769765601049,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,-1.7530668264224805,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.578350806763048,-1.2145232200847675,-1.1621981389755789,-1.1203004845184947,-0.7437469836310465,0.49229731380753217,-1.0290943791210405,-0.29920379904698124,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,0.6979617245569206,1.0946870088276164,1.261596183062451,0.19016846605731097,-0.11001673336516671,-0.1298820709228465,-0.16784110128860194,-0.07486108962906851,-0.08859722376188069,-0.06533913273586166,-0.055784506681454564,-0.06608126243118971,-0.03604017874177795,-0.16493784734355393,-0.0618935544800037,-0.07392375029605536,-0.06638708480219664,-0.03803748483127089,-0.011619401851679142,-0.07754092993059031,-0.0799760191976733,-0.05320562841367208,-0.13408644389825988,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,-0.10418673692758439,-0.0026571921877705886,-0.18360380007787788,-0.2629047573600807,-0.9450629117866768,-2.2745408414229678,-1.5068780939157616,0.8802360949788174,-0.4121208458142037,0.07021855684082501,-0.2870400906692906,0.77989186964705,-0.014293925414316486
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,1.3087476410347352,0.3882301536147222,-0.13073441885540382,1.544118709831046,-0.1099682283817483,-0.12050469725691472,-0.1611971811664611,-0.08442500314511794,-0.12323054400794137,-0.08227445618802007,0.010353464627114103,-0.0853764885155631,-0.09999133120531568,0.354752439232403,-0.10809353520819585,-0.10804937071652224,-0.11643652254424527,-0.04105105711141794,-0.19769469017004496,-0.09699607139087421,-0.022745914277835434,-0.0970435031721403,0.3722379108480061,0.023635744601001603,-0.05630727039898267,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,-1.403031709447588,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,0.299854669191117,0.9055120225916318,1.5952415005458809,1.1303031674159814,2.2408882567205386,0.9143760707742392,1.197068486234209,1.1395904258783938,1.7657043337269882
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,0.048606969525291956,0.06442924788606187,0.16747737739113966,-0.08442500314511794,-0.07889572140379743,-0.07462911331722939,-0.07446546510887482,0.11255742454334403,0.08023650028149157,-0.12065414083923132,0.24065480197004643,0.19910603375751756,0.19443819494138267,-0.03727284708854701,-0.031133653486761993,-0.07187709632008989,-0.0727046306802051,0.10091232096216761,-0.09094167151988101,-0.09774710893925422,-0.055883823423011784,-0.006337043508344119,0.11030951515126404,-0.06114378314606315,-0.05494148762387111,-0.035605856287246655,0.03497850392038115,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,-1.7530668264224805,-0.0026571921877705886,1.3916738918531895,-0.2629047573600807,-0.6731234685659957,0.9055120225916318,-0.1281582741550316,1.1303031674159814,0.2511314298194819,0.9143760707742392,0.4550141977824594,1.1395904258783938,0.5790388276327852
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,1.6573258985622183,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.3182267015981719,-0.5285431622605051,-0.4868066558295566,0.2555703202035529,0.3028782265282272,0.5490339163106072,-0.07735727105675741,-0.07520984595592349,-0.07351787162089353,-0.07352638640875316,0.020758192978499925,0.09554046568764571,-0.15748951750337734,0.04237325127222324,0.05953228702847526,0.0973884234024527,-0.03872946468893956,-0.10347436409358429,-0.08231582104616912,-0.07866431773962022,0.06142593686971445,-0.12682967790189648,0.11067613226157533,-0.056497905890156824,0.27074617451116917,0.09716478477093769,-0.015863727492144968,-0.016780151998871357,0.15621803033725867,0.03503771948642392,1.5866481866281048,-0.08966615347495362,-0.18981000946817653,-0.9419217959751212,-1.2666472000214861,7.095841937999351,5.248388241063734,-0.2629047573600807,-0.3011138419211845,0.9055120225916318,-0.1281582741550316,1.1303031674159814,-0.08049470799736103,0.9143760707742392,-0.2870400906692906,1.1395904258783938,0.2823724511092342
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,0.967416886030444,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10554705727598584,-0.12211318219499771,-0.14329382872312624,1.165062042072677,-0.10062847758229936,-0.0833634730504292,-0.082548249634922,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.1031608010401176,-0.10811613491341907,-0.10762416579127765,-0.03413125853473126,-0.10209456852342692,-0.09092586406840965,-0.0859357062570884,-0.10457206553423556,-0.1658842730823251,0.10860374207918068,-0.05772438378470201,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,7.976167082075162,-0.18981000946817653,-0.4808118825026541,0.47292129439562947,-0.0026571921877705886,0.9571145285618604,-0.2629047573600807,0.38461501513003055,0.5521728154788986,-0.8175181840353966,-1.1203004845184947,-0.7437469836310465,0.49229731380753217,-1.0290943791210405,-1.0186009115096692,-0.9042930549849689
